120	2014	211	1314	55.3	12.618	2.192	438.41	413.41	46.562	29.477	48.299	-20.289	-99999
120	2014	211	1314	56.3	12.615	2.1944	438.88	413.88	46.562	29.569	48.299	-57.387	-99999
120	2014	211	1314	57.3	12.626	2.1981	439.63	414.63	46.562	29.454	48.299	14.69	-99999
120	2014	211	1314	58.3	12.61	2.1913	438.27	413.27	46.531	29.569	48.267	-41.141	-99999
120	2014	211	1314	59.3	12.632	2.19	438	413	46.531	29.523	48.267	-26.42	-99999
120	2014	211	1315	0.3	12.61	2.1934	438.68	413.68	46.562	29.546	48.299	-40.032	-99999
120	2014	211	1315	1.3	12.589	2.1961	439.22	414.22	46.562	29.615	48.299	-31.383	-99999
120	2014	211	1315	2.3	12.669	2.1951	439.02	414.02	46.591	29.569	48.327	-47.679	-99999
120	2014	211	1315	3.3	12.68	2.1934	438.68	413.68	46.559	29.569	48.296	-23.647	-99999
120	2014	211	1315	4.3	12.658	2.2008	440.17	415.17	46.559	29.592	48.296	-32.714	-99999
120	2014	211	1315	5.3	12.685	2.1988	439.76	414.76	46.559	29.592	48.296	-31.386	-99999
120	2014	211	1315	6.3	12.666	2.2063	441.26	416.26	46.575	29.615	48.327	-50.349	-99999
120	2014	211	1315	7.3	12.674	2.2022	440.44	415.44	46.559	29.562	48.296	-24.915	-99999
120	2014	211	1315	8.3	12.626	2.1992	439.83	414.83	46.559	29.638	48.296	-26.315	-99999
120	2014	211	1315	9.3	12.621	2.2076	441.53	416.53	46.559	29.615	48.327	-28.908	-99999
120	2014	211	1315	10.3	12.624	2.2015	440.31	415.31	46.527	29.638	48.296	-31.515	-99999
120	2014	211	1315	11.3	12.62	2.2015	440.31	415.31	46.527	29.654	48.296	-27.719	-99999
120	2014	211	1315	12.3	12.613	2.2056	441.12	416.12	46.556	29.661	48.325	-43.757	-99999
120	2014	211	1315	13.3	12.624	2.211	442.21	417.21	46.556	29.684	48.325	-25.718	-99999
120	2014	211	1315	14.3	12.604	2.2022	440.44	415.44	46.556	29.7	48.325	-22.945	-99999
120	2014	211	1315	15.3	12.682	2.2083	441.66	416.66	46.556	29.677	48.325	-24.974	-99999
120	2014	211	1315	16.3	12.677	2.2097	441.93	416.93	46.556	29.608	48.325	-48.621	-99999
120	2014	211	1315	17.3	12.664	2.2137	442.75	417.75	46.556	29.777	48.325	-27.65	-99999
120	2014	211	1315	18.3	12.682	2.211	442.21	417.21	46.556	29.723	48.325	-27.175	-99999
120	2014	211	1315	19.3	12.672	2.212	442.41	417.41	46.556	29.7	48.325	-34.272	-99999
120	2014	211	1315	20.3	12.683	2.2158	443.16	418.16	46.556	29.754	48.325	-34.606	-99999
120	2014	211	1315	21.3	12.656	2.2178	443.56	418.56	46.54	29.723	48.325	-33.439	-99999
120	2014	211	1315	22.3	12.636	2.2219	444.38	419.38	46.524	29.723	48.325	-43.169	-99999
120	2014	211	1315	23.3	12.616	2.2137	442.75	417.75	46.524	29.723	48.325	-38.782	-99999
120	2014	211	1315	24.3	12.624	2.2195	443.9	418.9	46.552	29.816	48.353	-20.785	-99999
120	2014	211	1315	25.3	12.618	2.2127	442.54	417.54	46.552	29.793	48.353	-24.941	-99999
120	2014	211	1315	26.3	12.616	2.2158	443.16	418.16	46.552	29.793	48.353	-33.887	-99999
120	2014	211	1315	27.3	12.612	2.2131	442.61	417.61	46.552	29.746	48.353	-23.437	-99999
120	2014	211	1315	28.3	12.605	2.2137	442.75	417.75	46.552	29.793	48.353	-25.105	-99999
120	2014	211	1315	29.3	12.68	2.2226	444.51	419.51	46.552	29.862	48.353	-35.39	-99999
120	2014	211	1315	30.3	12.683	2.2219	444.38	419.38	46.552	29.816	48.353	-31.553	-99999
120	2014	211	1315	31.3	12.672	2.209	441.8	416.8	46.552	29.862	48.353	-23.039	-99999
120	2014	211	1315	32.3	12.675	2.2226	444.51	419.51	46.552	29.846	48.353	-39.667	-99999
120	2014	211	1315	33.3	12.677	2.2175	443.49	418.49	46.536	29.839	48.353	-25.014	-99999
120	2014	211	1315	34.3	12.671	2.23	446	421	46.549	29.816	48.382	-22.989	-99999
120	2014	211	1315	35.3	12.666	2.2287	445.73	420.73	46.52	29.862	48.353	-29.979	-99999
120	2014	211	1315	36.3	12.616	2.2266	445.33	420.33	46.549	29.869	48.382	-33.687	-99999
120	2014	211	1315	37.3	12.605	2.228	445.6	420.6	46.549	29.839	48.382	-19.639	-99999
120	2014	211	1315	38.3	12.61	2.2378	447.57	422.57	46.549	29.862	48.382	-25.701	-99999
120	2014	211	1315	39.3	12.626	2.2273	445.46	420.46	46.549	29.892	48.382	-40.047	-99999
120	2014	211	1315	40.3	12.626	2.2239	444.78	419.78	46.549	29.885	48.382	-29.726	-99999
120	2014	211	1315	41.3	12.624	2.2266	445.33	420.33	46.549	29.908	48.382	-9.9933	-99999
120	2014	211	1315	42.3	12.608	2.2293	445.87	420.87	46.549	29.885	48.382	-36.268	-99999
120	2014	211	1315	43.3	12.685	2.2341	446.82	421.82	46.578	29.885	48.411	-33.858	-99999
120	2014	211	1315	44.3	12.677	2.2321	446.41	421.41	46.578	29.885	48.411	-20.757	-99999
120	2014	211	1315	45.3	12.674	2.2395	447.9	422.9	46.533	29.908	48.382	-32.966	-99999
120	2014	211	1315	46.3	12.674	2.2382	447.63	422.63	46.546	29.954	48.411	-28.44	-99999
120	2014	211	1315	47.3	12.666	2.2426	448.52	423.52	46.546	29.954	48.411	-20.092	-99999
120	2014	211	1315	48.3	12.669	2.2446	448.92	423.92	46.546	29.954	48.411	-26.112	-99999
120	2014	211	1315	49.3	12.661	2.2446	448.92	423.92	46.546	29.954	48.411	-33.988	-99999
120	2014	211	1315	50.3	12.624	2.2355	447.09	422.09	46.546	29.954	48.411	-26.768	-99999
120	2014	211	1315	51.3	12.624	2.2497	449.94	424.94	46.546	29.977	48.411	-28.356	-99999
120	2014	211	1315	52.3	12.621	2.2453	449.06	424.06	46.546	29.977	48.411	-31.734	-99999
120	2014	211	1315	53.3	12.613	2.2439	448.79	423.79	46.546	29.977	48.411	-19.177	-99999
120	2014	211	1315	54.3	12.6	2.2412	448.24	423.24	46.546	29.954	48.411	-15.605	-99999
120	2014	211	1315	55.3	12.621	2.2429	448.58	423.58	46.574	29.977	48.439	-24.699	-99999
120	2014	211	1315	56.3	12.586	2.2497	449.94	424.94	46.558	30	48.439	-28.323	-99999
120	2014	211	1315	57.3	12.656	2.2446	448.92	423.92	46.542	30.023	48.439	-13.549	-99999
120	2014	211	1315	58.3	12.667	2.2511	450.21	425.21	46.542	30	48.439	-30.652	-99999
120	2014	211	1315	59.3	12.669	2.2416	448.31	423.31	46.542	30.023	48.439	-40.836	-99999
120	2014	211	1316	0.3	12.661	2.2545	450.89	425.89	46.542	30.023	48.439	-99999	-99999
120	2014	211	1316	1.3	12.669	2.2483	449.67	424.67	46.542	30.046	48.439	-99999	-99999
120	2014	211	1316	2.3	12.68	2.2592	451.84	426.84	46.542	30.069	48.439	-99999	-99999
120	2014	211	1316	3.3	12.664	2.2507	450.14	425.14	46.542	30.023	48.439	-180.4	-99999
120	2014	211	1316	4.3	12.605	2.2531	450.62	425.62	46.542	30.139	48.439	43.396	-99999
120	2014	211	1316	5.3	12.581	2.2606	452.11	427.11	46.526	30.023	48.439	-19.737	-99999
120	2014	211	1316	6.3	12.401	2.2925	458.49	433.49	46.555	29.908	48.468	-29.902	-99999
120	2014	211	1316	7.3	12.208	2.2141	442.82	417.82	46.571	29.47	48.468	-99999	-99999
120	2014	211	1316	8.3	12.454	2.5428	508.57	483.57	46.571	29.008	48.468	-88.239	-99999
120	2014	211	1316	9.3	12.315	2.703	540.59	515.59	46.539	28.547	48.468	118.9	-99999
120	2014	211	1316	10.3	12.549	2.4234	484.68	459.68	46.539	28.155	48.468	-45.859	-99999
120	2014	211	1316	11.3	12.125	2.3209	464.19	439.19	46.539	27.97	48.468	-99999	-99999
120	2014	211	1316	12.3	11.99	2.2728	454.55	429.55	46.555	27.878	48.468	-183.69	-99999
120	2014	211	1316	13.3	12.045	2.3223	464.46	439.46	46.555	27.809	48.468	-53.11	-99999
120	2014	211	1316	14.3	12.561	2.2388	447.77	422.77	46.539	27.809	48.468	12.688	-99999
120	2014	211	1316	15.3	12.281	2.1377	427.55	402.55	46.539	27.694	48.468	-99999	-99999
120	2014	211	1316	16.3	11.704	2.2097	441.93	416.93	46.51	27.578	48.439	41.452	-2441.9
120	2014	211	1316	17.3	11.813	2.1547	430.94	405.94	46.51	27.532	48.439	-163.57	-99999
120	2014	211	1316	18.3	11.913	2.171	434.2	409.2	46.51	27.624	48.439	-99999	-99999
120	2014	211	1316	19.3	11.983	2.1622	432.43	407.43	46.51	27.44	48.439	170.24	-99999
120	2014	211	1316	20.3	12.023	2.1072	421.44	396.44	46.494	27.44	48.439	-200.58	-99999
120	2014	211	1316	21.3	11.923	2.133	426.6	401.6	46.51	27.394	48.439	-26.71	-99999
120	2014	211	1316	22.3	12.411	2.1466	429.31	404.31	46.51	27.44	48.439	-99999	-99999
120	2014	211	1316	23.3	12.144	2.1476	429.52	404.52	46.51	27.532	48.439	81.738	-99999
120	2014	211	1316	24.3	12.299	2.1635	432.71	407.71	46.494	27.486	48.439	-713.53	-99999
120	2014	211	1316	25.3	12.305	2.1798	435.96	410.96	46.449	27.463	48.411	-99999	-99999
120	2014	211	1316	26.3	12.184	2.2131	442.61	417.61	46.494	27.509	48.439	-99999	-99999
120	2014	211	1316	27.3	12.213	2.1907	438.13	413.13	46.449	27.555	48.411	-99999	-99999
120	2014	211	1316	28.3	12.254	2.211	442.21	417.21	46.449	27.67	48.411	-99999	-99999
120	2014	211	1316	29.3	12.208	2.2195	443.9	418.9	46.449	27.809	48.411	-99999	-99999
120	2014	211	1316	30.3	12.194	2.1927	438.54	413.54	46.449	27.786	48.411	-99999	-99999
120	2014	211	1316	31.3	12.122	2.1757	435.15	410.15	46.465	27.901	48.411	-99999	-99999
120	2014	211	1316	32.3	12.318	2.1866	437.32	412.32	46.465	28.04	48.411	-99999	-99999
120	2014	211	1316	33.3	12.104	2.1825	436.51	411.51	46.465	28.04	48.411	-99999	-99999
120	2014	211	1316	34.3	12.052	2.173	434.61	409.61	46.449	28.132	48.411	-99999	-99999
120	2014	211	1316	35.3	11.915	2.1785	435.69	410.69	46.449	28.155	48.411	110.21	-99999
120	2014	211	1316	36.3	11.9	2.172	434.4	409.4	46.449	28.224	48.411	-342.64	-99999
120	2014	211	1316	37.3	11.937	2.1812	436.23	411.23	46.449	28.224	48.411	9.3725	-99999
120	2014	211	1316	38.3	11.913	2.1683	433.66	408.66	46.449	28.316	48.411	-151.53	-99999
120	2014	211	1316	39.3	11.953	2.1791	435.83	410.83	46.417	28.362	48.411	-0.68926	4321.3
120	2014	211	1316	40.3	11.726	2.1893	437.86	412.86	46.417	28.386	48.411	-11.119	-12010
120	2014	211	1316	41.3	11.913	2.1832	436.64	411.64	46.417	28.432	48.411	-44.216	-99999
120	2014	211	1316	42.3	11.921	2.1873	437.46	412.46	46.43	28.386	48.439	-82.184	-99999
120	2014	211	1316	43.3	11.97	2.1852	437.05	412.05	46.401	28.432	48.411	-33.906	-99999
120	2014	211	1316	44.3	11.83	2.1873	437.46	412.46	46.414	28.386	48.439	-29.781	-99999
120	2014	211	1316	45.3	11.717	2.1934	438.68	413.68	46.414	28.455	48.439	-27.013	-99999
120	2014	211	1316	46.3	11.694	2.1769	435.38	410.38	46.381	28.432	48.439	-5.7755	-99999
120	2014	211	1316	47.3	11.694	2.1995	439.9	414.9	46.381	28.524	48.439	-10.735	-99999
120	2014	211	1316	48.3	11.745	2.1791	435.83	410.83	46.381	28.455	48.439	-22.701	-99999
120	2014	211	1316	49.3	11.69	2.19	438	413	46.381	28.455	48.439	-99999	-99999
120	2014	211	1316	50.3	11.704	2.1961	439.22	414.22	46.41	28.386	48.468	-99999	-99999
120	2014	211	1316	51.3	11.68	2.1893	437.86	412.86	46.394	28.478	48.468	-99999	-99999
120	2014	211	1316	52.3	11.79	2.2115	442.3	417.3	46.394	28.524	48.468	-136.91	-99999
120	2014	211	1316	53.3	11.924	2.2097	441.93	416.93	46.394	28.524	48.468	9.1441	-99999
120	2014	211	1316	54.3	12.27	2.2008	440.17	415.17	46.378	28.386	48.468	37.481	-99999
120	2014	211	1316	55.3	11.68	2.1832	436.64	411.64	46.378	28.386	48.468	5.2527	-99999
120	2014	211	1316	56.3	11.771	2.2355	447.09	422.09	46.394	28.455	48.468	10.202	-99999
120	2014	211	1316	57.3	11.903	2.2183	443.66	418.66	46.378	28.432	48.468	-7.9284	-99999
120	2014	211	1316	58.3	12.02	2.1934	438.68	413.68	46.378	28.432	48.468	14.365	-99999
120	2014	211	1316	59.3	11.728	2.2041	440.81	415.81	46.394	28.362	48.468	5.9713	-99999
120	2014	211	1317	0.3	11.744	2.2117	442.34	417.34	46.394	28.386	48.468	-61.314	-99999
120	2014	211	1317	1.3	11.801	2.2063	441.26	416.26	46.378	28.362	48.468	-53.907	-99999
120	2014	211	1317	2.3	11.774	2.2115	442.3	417.3	46.378	28.409	48.468	14.5	-99999
120	2014	211	1317	3.3	11.661	2.2273	445.46	420.46	46.394	28.432	48.468	-46.298	-99999
120	2014	211	1317	4.3	11.754	2.2108	442.17	417.17	46.41	28.455	48.468	-3.8819	-99999
120	2014	211	1317	5.3	11.851	2.2192	443.83	418.83	46.41	28.478	48.468	-32.915	-99999
120	2014	211	1317	6.3	11.841	2.2046	440.92	415.92	46.394	28.386	48.468	-93.084	-99999
120	2014	211	1317	7.3	12.018	2.2013	440.27	415.27	46.394	28.547	48.468	10.253	-99999
120	2014	211	1317	8.3	12.015	2.2178	443.56	418.56	46.394	28.386	48.468	-99999	-99999
120	2014	211	1317	9.3	11.948	2.2258	445.15	420.15	46.394	28.386	48.468	-99999	-99999
120	2014	211	1317	10.3	11.758	2.2226	444.51	419.51	46.394	28.455	48.468	-118.69	-99999
120	2014	211	1317	11.3	11.825	2.2353	447.05	422.05	46.363	28.386	48.437	-78.725	-99999
120	2014	211	1317	12.3	11.723	2.2253	445.05	420.05	46.394	28.478	48.468	-78.964	-99999
120	2014	211	1317	13.3	11.678	2.2285	445.7	420.7	46.394	28.432	48.468	-31.771	-99999
120	2014	211	1317	14.3	11.712	2.2388	447.77	422.77	46.394	28.478	48.468	39.826	-99999
120	2014	211	1317	15.3	11.701	2.2273	445.46	420.46	46.378	28.455	48.468	-56.2	-99999
120	2014	211	1317	16.3	11.731	2.2324	446.48	421.48	46.394	28.409	48.468	-20.464	-99999
120	2014	211	1317	17.3	11.659	2.2305	446.1	421.1	46.407	28.386	48.497	-1.5641	-99999
120	2014	211	1317	18.3	11.682	2.2339	446.78	421.78	46.407	28.386	48.497	16.334	-99999
120	2014	211	1317	19.3	11.828	2.2348	446.95	421.95	46.407	28.386	48.497	-41.608	-99999
120	2014	211	1317	20.3	11.782	2.247	449.4	424.4	46.407	28.432	48.497	-56.399	-99999
120	2014	211	1317	21.3	11.911	2.231	446.21	421.21	46.407	28.501	48.497	-47.248	-99999
120	2014	211	1317	22.3	11.674	2.2287	445.73	420.73	46.436	28.432	48.526	0.41808	-99999
120	2014	211	1317	23.3	12.175	2.261	452.21	427.21	46.404	28.386	48.526	-66.056	-99999
120	2014	211	1317	24.3	12.082	2.2171	443.43	418.43	46.404	28.386	48.526	-3.4508	-99999
120	2014	211	1317	25.3	12.171	2.258	451.6	426.6	46.404	28.478	48.526	26.872	-99999
120	2014	211	1317	26.3	11.755	2.2429	448.58	423.58	46.404	28.386	48.526	-16.748	-99999
120	2014	211	1317	27.3	11.643	2.276	455.19	430.19	46.433	28.386	48.555	-32.9	-99999
120	2014	211	1317	28.3	11.541	2.2541	450.81	425.81	46.433	28.362	48.555	-8.3597	-99999
120	2014	211	1317	29.3	11.629	2.2348	446.95	421.95	46.416	28.455	48.555	-73.138	-99999
120	2014	211	1317	30.3	11.903	2.2512	450.24	425.24	46.416	28.455	48.555	-28.361	-99999
120	2014	211	1317	31.3	11.768	2.2359	447.19	422.19	46.429	28.501	48.583	-6.6659	-99999
120	2014	211	1317	32.3	11.747	2.2733	454.65	429.65	46.4	28.409	48.555	-5.5807	-99999
120	2014	211	1317	33.3	11.881	2.2548	450.96	425.96	46.4	28.432	48.555	-26.962	-99999
120	2014	211	1317	34.3	11.787	2.2629	452.59	427.59	46.413	28.386	48.583	-38.389	-99999
120	2014	211	1317	35.3	11.736	2.2623	452.45	427.45	46.413	28.409	48.583	-26.048	-99999
120	2014	211	1317	36.3	12.1	2.2598	451.97	426.97	46.397	28.478	48.583	-39.776	-99999
120	2014	211	1317	37.3	12.132	2.246	449.19	424.19	46.426	28.432	48.612	-59.513	-99999
120	2014	211	1317	38.3	11.99	2.2636	452.72	427.72	46.426	28.455	48.612	-45.013	-99999
120	2014	211	1317	39.3	12.12	2.2836	456.72	431.72	46.426	28.409	48.612	-1.9025	-99999
120	2014	211	1317	40.3	11.854	2.2619	452.37	427.37	46.426	28.455	48.612	-29.393	-99999
120	2014	211	1317	41.3	11.822	2.2836	456.73	431.73	46.41	28.455	48.612	-25.561	-99999
120	2014	211	1317	42.3	11.749	2.2751	455.02	430.02	46.423	28.409	48.641	-57.871	-99999
120	2014	211	1317	43.3	11.777	2.2665	453.29	428.29	46.423	28.409	48.641	-21.584	-99999
120	2014	211	1317	44.3	11.71	2.2718	454.35	429.35	46.423	28.432	48.641	-10.86	-99999
120	2014	211	1317	45.3	11.777	2.2693	453.87	428.87	46.407	28.432	48.641	-16.905	-99999
120	2014	211	1317	46.3	11.648	2.2724	454.49	429.49	46.391	28.478	48.641	-62.022	-99999
120	2014	211	1317	47.3	12.206	2.2593	451.87	426.87	46.42	28.478	48.67	-58.406	-99999
120	2014	211	1317	48.3	11.828	2.2566	451.33	426.33	46.388	28.57	48.638	-4.0755	-99999
120	2014	211	1317	49.3	12.302	2.3083	461.67	436.67	46.42	28.478	48.67	-26.952	-99999
120	2014	211	1317	50.3	12.325	2.2483	449.67	424.67	46.387	28.409	48.67	-25.205	-99999
120	2014	211	1317	51.3	12.326	2.2887	457.73	432.73	46.387	28.455	48.67	-23.411	-99999
120	2014	211	1317	52.3	12.358	2.2936	458.72	433.72	46.388	28.432	48.67	-15.893	-99999
120	2014	211	1317	53.3	12.296	2.2997	459.94	434.94	46.385	28.362	48.667	-11.819	-99999
120	2014	211	1317	54.3	12.077	2.2977	459.54	434.54	46.4	28.386	48.699	-13.322	-99999
120	2014	211	1317	55.3	11.739	2.2895	457.91	432.91	46.384	28.362	48.699	-11.978	-99999
120	2014	211	1317	56.3	11.656	2.307	461.4	436.4	46.384	28.432	48.699	-1.93	-99999
120	2014	211	1317	57.3	11.685	2.2855	457.09	432.09	46.384	28.547	48.699	-7.3041	-99999
120	2014	211	1317	58.3	11.712	2.291	458.21	433.21	46.413	28.501	48.728	-40.178	-99999
120	2014	211	1317	59.3	11.621	2.285	457	432	46.398	28.524	48.728	-31.06	-99999
120	2014	211	1318	0.3	11.541	2.2948	458.96	433.96	46.381	28.501	48.728	-8.428	-99999
120	2014	211	1318	1.3	11.809	2.2988	459.77	434.77	46.381	28.57	48.728	-52.147	-99999
120	2014	211	1318	2.3	11.782	2.3011	460.22	435.22	46.394	28.616	48.757	-34.036	-99999
120	2014	211	1318	3.3	12.329	2.2921	458.41	433.41	46.378	28.501	48.757	16.324	-99999
120	2014	211	1318	4.3	12.074	2.2737	454.75	429.75	46.378	28.524	48.757	-35.743	-99999
120	2014	211	1318	5.3	11.889	2.3348	466.96	441.96	46.378	28.501	48.757	-25.67	-99999
120	2014	211	1318	6.3	12.039	2.3083	461.67	436.67	46.378	28.455	48.757	-50.701	-99999
120	2014	211	1318	7.3	12.206	2.2934	458.68	433.68	46.391	28.547	48.786	-5.5337	-99999
120	2014	211	1318	8.3	12.007	2.2968	459.36	434.36	46.391	28.478	48.786	-32.413	-99999
120	2014	211	1318	9.3	11.96	2.3111	462.21	437.21	46.375	28.57	48.786	-49.337	-99999
120	2014	211	1318	10.3	11.704	2.3063	461.26	436.26	46.343	28.524	48.754	-2.8053	-99999
120	2014	211	1318	11.3	11.564	2.3294	465.88	440.88	46.359	28.524	48.786	-45.359	-99999
120	2014	211	1318	12.3	11.726	2.2938	458.76	433.76	46.388	28.639	48.815	-8.9116	-99999
120	2014	211	1318	13.3	11.704	2.3148	462.96	437.96	46.372	28.524	48.815	3.0212	-99999
120	2014	211	1318	14.3	11.734	2.3124	462.48	437.48	46.34	28.547	48.783	6.02	-99999
120	2014	211	1318	15.3	11.943	2.3019	460.38	435.38	46.356	28.639	48.815	11.926	-99999
120	2014	211	1318	16.3	11.771	2.305	460.99	435.99	46.385	28.57	48.844	-59.138	-99999
120	2014	211	1318	17.3	11.725	2.3334	466.69	441.69	46.337	28.662	48.812	-5.6096	-99999
120	2014	211	1318	18.3	12.13	2.3206	464.11	439.11	46.369	28.639	48.844	-39.265	-99999
120	2014	211	1318	19.3	12.114	2.2948	458.96	433.96	46.353	28.616	48.844	-36.35	-99999
120	2014	211	1318	20.3	12.109	2.3429	468.59	443.59	46.353	28.639	48.844	-80.441	-99999
120	2014	211	1318	21.3	11.897	2.3212	464.25	439.25	46.366	28.524	48.873	-53.212	-99999
120	2014	211	1318	22.3	11.822	2.3248	464.96	439.96	46.366	28.57	48.873	-24.087	-99999
120	2014	211	1318	23.3	11.785	2.3345	466.89	441.89	46.35	28.593	48.873	-57.155	-99999
120	2014	211	1318	24.3	11.747	2.3158	463.16	438.16	46.35	28.616	48.873	-41.77	-99999
120	2014	211	1318	25.3	11.723	2.3131	462.62	437.62	46.334	28.662	48.873	1.0539	-99999
120	2014	211	1318	26.3	11.777	2.3382	467.64	442.64	46.363	28.685	48.902	-9.501	-99999
120	2014	211	1318	27.3	11.846	2.3117	462.35	437.35	46.347	28.639	48.902	-14.055	-99999
120	2014	211	1318	28.3	11.978	2.3338	466.76	441.76	46.347	28.639	48.902	-46.422	-99999
120	2014	211	1318	29.3	11.836	2.3457	469.13	444.13	46.331	28.655	48.902	-33.887	-99999
120	2014	211	1318	30.3	11.859	2.3429	468.59	443.59	46.331	28.685	48.902	-99999	-99999
120	2014	211	1318	31.3	11.782	2.3362	467.23	442.23	46.299	28.708	48.87	-99999	-99999
120	2014	211	1318	32.3	11.742	2.3409	468.18	443.18	46.312	28.662	48.899	-99999	-99999
120	2014	211	1318	33.3	12.058	2.3301	466.01	441.01	46.312	28.685	48.899	102.44	1612.7
120	2014	211	1318	34.3	12.407	2.3185	463.7	438.7	46.344	28.655	48.932	-653.46	-99999
120	2014	211	1318	35.3	12.178	2.2961	459.23	434.23	46.328	28.632	48.932	-99999	-99999
120	2014	211	1318	36.3	12.251	2.2568	451.36	426.36	46.312	28.57	48.932	-99999	-99999
120	2014	211	1318	37.3	11.787	2.2724	454.48	429.48	46.328	28.293	48.932	117.96	-99999
120	2014	211	1318	38.3	11.532	2.2581	451.63	426.63	46.328	28.201	48.932	-139.5	-99999
120	2014	211	1318	39.3	11.653	2.2088	441.76	416.76	46.296	28.155	48.899	7.4929	-99999
120	2014	211	1318	40.3	11.726	2.2052	441.04	416.04	46.312	28.063	48.932	-99999	-99999
120	2014	211	1318	41.3	12.34	2.1767	435.35	410.35	46.553	27.901	48.932	-99999	-99999
120	2014	211	1318	42.3	12.259	2.1245	424.9	399.9	46.296	27.809	48.932	-228.75	-99999
120	2014	211	1318	43.3	12.16	2.155	431	406	46.28	27.786	48.932	-73.116	-99999
120	2014	211	1318	44.3	12.222	2.1693	433.85	408.85	46.264	27.74	48.932	-99999	-99999
120	2014	211	1318	45.3	12.176	2.1299	425.98	400.98	46.247	27.809	48.932	-99999	-99999
120	2014	211	1318	46.3	12.179	2.1431	428.63	403.63	46.228	27.901	48.929	-99999	-99999
120	2014	211	1318	47.3	12.12	2.1292	425.85	400.85	46.244	28.016	48.96	-99999	-99999
120	2014	211	1318	48.3	12.098	2.1326	426.53	401.53	46.228	27.993	48.96	-99999	-99999
120	2014	211	1318	49.3	12.009	2.1272	425.44	400.44	46.18	27.993	48.929	-208.59	-99999
120	2014	211	1318	50.3	11.97	2.1225	424.49	399.49	46.196	28.063	48.96	-48.437	-99999
120	2014	211	1318	51.3	11.962	2.1197	423.95	398.95	46.196	28.148	48.96	-99999	-99999
120	2014	211	1318	52.3	11.972	2.1191	423.81	398.81	46.161	28.224	48.958	31.494	-99999
120	2014	211	1318	53.3	11.946	2.1204	424.08	399.08	46.161	28.063	48.958	-99999	-99999
120	2014	211	1318	54.3	11.988	2.1299	425.98	400.98	46.129	27.963	48.958	-99999	-99999
120	2014	211	1318	55.3	11.927	2.1177	423.54	398.54	46.19	27.94	49.019	-99999	-99999
120	2014	211	1318	56.3	12.119	2.1299	425.98	400.98	46.113	28.125	48.958	-99999	-99999
120	2014	211	1318	57.3	12.093	2.1265	425.31	400.31	46.126	28.379	48.987	-99999	-99999
120	2014	211	1318	58.3	12.133	2.1184	423.68	398.68	46.126	29.101	48.987	-21.772	-99999
120	2014	211	1318	59.3	12.119	2.1035	420.69	395.69	46.11	29.855	48.987	-91.028	-99999
120	2014	211	1319	0.3	12.173	2.1075	421.51	396.51	46.094	30.508	48.987	-57.762	-99999
120	2014	211	1319	1.3	12.063	2.1143	422.86	397.86	46.123	30.939	49.016	-36.988	-99999
120	2014	211	1319	2.3	12.106	2.1225	424.49	399.49	46.107	31.407	49.016	-8.4639	-99999
120	2014	211	1319	3.3	11.994	2.1116	422.32	397.32	46.107	31.753	49.016	-44.801	-99999
120	2014	211	1319	4.3	11.886	2.1075	421.51	396.51	46.091	32.03	49.016	-100.16	-99999
120	2014	211	1319	5.3	12.013	2.1187	423.74	398.74	46.12	32.33	49.077	0.99755	-99999
120	2014	211	1319	6.3	11.911	2.1041	420.83	395.83	46.088	32.461	49.045	-22.891	-99999
120	2014	211	1319	7.3	11.977	2.1211	424.22	399.22	46.072	32.761	49.045	16.963	-99999
120	2014	211	1319	8.3	11.972	2.1069	421.37	396.37	46.085	32.922	49.075	-149.59	-99999
120	2014	211	1319	9.3	11.866	2.1123	422.46	397.46	46.085	33.014	49.075	-32.893	12390
120	2014	211	1319	10.3	12.031	2.1197	423.95	398.95	46.053	33.176	49.075	-23.733	1392.4
120	2014	211	1319	11.3	12.238	2.1123	422.46	397.46	46.037	33.314	49.075	-37.107	-7840.2
120	2014	211	1319	12.3	12.015	2.1055	421.1	396.1	46.021	33.529	49.075	-100.88	-99999
120	2014	211	1319	13.3	12.152	2.1374	427.48	402.48	46.082	33.614	49.136	-12.116	-99999
120	2014	211	1319	14.3	12.345	2.1211	424.22	399.22	46.018	33.798	49.104	-26.605	-99999
120	2014	211	1319	15.3	12.353	2.1089	421.78	396.78	46.047	33.945	49.133	-56.818	-99999
120	2014	211	1319	16.3	12.325	2.1218	424.36	399.36	46.002	33.96	49.104	-70.272	-99999
120	2014	211	1319	17.3	12.205	2.1272	425.44	400.44	46.015	34.129	49.133	-39.639	-99999
120	2014	211	1319	18.3	12.254	2.1272	425.44	400.44	45.999	34.337	49.133	-62.427	-99999
120	2014	211	1319	19.3	12.222	2.117	423.41	398.41	45.983	34.559	49.133	-72.46	-99999
120	2014	211	1319	20.3	12.149	2.1292	425.85	400.85	46.044	34.66	49.194	-89.297	-99999
120	2014	211	1319	21.3	12.125	2.1197	423.95	398.95	45.996	34.836	49.162	-39.436	-99999
120	2014	211	1319	22.3	12.155	2.1272	425.44	400.44	45.98	34.936	49.162	-120.58	-99999
120	2014	211	1319	23.3	12.286	2.1225	424.49	399.49	45.964	35.121	49.162	-7.7785	-99999
120	2014	211	1319	24.3	12.273	2.1218	424.36	399.36	46.026	35.274	49.224	-32.075	-99999
